,archivo,zero_cr,spectral_centroid,spectral_bw,spectral_rf,croma,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,BPM,auto_c,genero
151,014ELGRANBARON-WILLIECOLON_01m_00s__02m_00s.mp3,1,2872.261449131736,3172.589280941407,5905.901494713734,0.4061342179775238,-236.3076629638672,141.4385986328125,-37.0062141418457,45.494937896728516,-15.841407775878906,20.466827392578125,-14.26368522644043,14.567709922790527,-5.109146595001221,1.4641311168670654,-3.3798115253448486,2.748105764389038,-0.534928023815155,-3.023425817489624,1.240129828453064,-5.768898010253906,0.7615957260131836,-6.309861660003662,3.0986008644104004,-6.6640448570251465,126.04801829268293,0.5356807792791575,salsa
152,014LAVIDAESUNCARNAVAL-CELIACRUZ_01m_00s__02m_00s.mp3,16,3029.8207023071227,3105.9843277491805,6220.640859420519,0.45464563369750977,-139.39173889160156,141.59567260742188,-52.965476989746094,57.665626525878906,-14.71999454498291,27.31376838684082,-17.799476623535156,18.060462951660156,1.8572405576705933,1.8510807752609253,6.80708122253418,0.8217687010765076,10.967260360717773,-7.563239097595215,12.281515121459961,-6.832974433898926,2.7435688972473145,-2.688225269317627,3.2942614555358887,-0.12607838213443756,103.359375,0.46504455934484107,salsa
153,014SALSADELASOLEDAD-GALILEOYSUBANDA_01m_00s__02m_00s.mp3,1,1753.2826095127634,2173.03226484464,3587.653951202576,0.359506219625473,-226.88491821289062,191.91571044921875,-40.40116882324219,41.695194244384766,-10.65598201751709,10.017616271972656,-6.925647258758545,-6.762670040130615,-1.4100130796432495,-5.3882222175598145,2.384636640548706,-1.6380940675735474,5.183396816253662,4.985359191894531,1.9784027338027954,-1.2028613090515137,0.061746057122945786,0.1829150766134262,-0.3618944585323334,-1.1652582883834839,135.99917763157896,0.47037617875623644,salsa
154,015CANCION-SONORAPONCEÑA_01m_00s__02m_00s.mp3,4,2478.3128100954495,2571.2262212378687,4989.940600818091,0.4051942825317383,-179.9658203125,156.08984375,-60.84940719604492,51.29119110107422,-11.274145126342773,14.234341621398926,1.3975907564163208,7.392520904541016,1.1522414684295654,-0.39217138290405273,-0.40273651480674744,3.4888319969177246,4.5931315422058105,-1.8519701957702637,4.24355936050415,-2.982426166534424,-0.05503227189183235,-1.0341205596923828,1.0087746381759644,-3.7477660179138184,117.45383522727273,0.4513571874201254,salsa
155,015SINOLATENGO-LOSDIABLOSLOCOS_01m_00s__02m_00s.mp3,1,3293.083247750552,3671.0731366370733,6915.780455123547,0.39756128191947937,-119.82191467285156,120.75525665283203,-29.156347274780273,53.65777587890625,-9.049836158752441,19.128808975219727,-4.5271759033203125,11.710079193115234,-8.74993896484375,11.645745277404785,-13.931631088256836,12.372660636901855,-11.080114364624023,4.914322853088379,-4.079538345336914,-1.7838261127471924,-3.1058554649353027,-8.10799789428711,-0.3134329915046692,-8.144067764282227,112.34714673913044,0.5602052296422287,salsa
156,016VENDEVORAMEOTRAVEZ-LALORODRIGUEZ_01m_00s__02m_00s.mp3,7,2227.4084010451384,2645.214172275921,4402.284318600815,0.3737610876560211,-225.75259399414062,162.69444274902344,-39.8089485168457,33.49616241455078,-14.21720027923584,19.044052124023438,-11.438786506652832,12.199993133544922,-3.5822105407714844,-4.104963302612305,3.676527976989746,2.020529270172119,-1.0922729969024658,-1.2658950090408325,2.7398200035095215,-5.5683817863464355,-1.2034951448440552,3.0122640132904053,-0.512295663356781,-5.3799309730529785,112.34714673913044,0.46582327690890774,salsa
157,017LLORARAS-OSCARDELEON_01m_00s__02m_00s.mp3,23,3576.8294416566064,3094.588188932698,6876.279281713929,0.4209460914134979,-222.3249053955078,121.79903411865234,-58.519290924072266,70.64053344726562,-26.835548400878906,22.321704864501953,-12.222504615783691,5.766120433807373,-6.877696514129639,-0.9627267122268677,-1.1428766250610352,-0.8060554265975952,0.00248946575447917,-6.265493392944336,2.701324224472046,-2.345913887023926,-0.5918799042701721,-4.738717555999756,0.04585110768675804,-7.294150352478027,92.28515625,0.4052103444550689,salsa
158,017NOLEPEGUEALANEGRA-JOEARROYO_01m_00s__02m_00s.mp3,21,2964.7969848276007,2796.9593035334483,5986.68995514064,0.41195207834243774,-225.32569885253906,135.91510009765625,-52.560401916503906,65.39038848876953,-20.673450469970703,9.278903007507324,0.7141766548156738,10.692293167114258,5.579433917999268,-0.3595578074455261,6.933649063110352,1.7832188606262207,3.1395657062530518,-2.1001474857330322,2.981137275695801,1.0915483236312866,4.604214668273926,-0.2157503217458725,0.5197389721870422,1.821303129196167,139.6748310810811,0.4445723098882241,salsa
159,018GITANA-WILLIECOLON_01m_00s__02m_00s.mp3,3,2272.988547502287,2663.771571251096,4410.445456909203,0.4561212658882141,-247.41268920898438,155.49278259277344,-41.15895080566406,45.23312759399414,9.68083381652832,23.961172103881836,-7.078334808349609,15.284858703613281,3.511744976043701,0.06740456074476242,0.2443457543849945,6.380258083343506,-3.2728962898254395,-5.1419453620910645,3.0831515789031982,-2.958693742752075,0.1638900637626648,-3.229201555252075,0.5461302995681763,-7.918148517608643,107.666015625,0.5098196480784067,salsa
160,018PERIODICODEAYER-HECTORLAVOE_01m_00s__02m_00s.mp3,3,2162.391777285696,2035.2047270294347,4085.575320959878,0.4884771704673767,-259.9903869628906,177.12071228027344,-76.8846206665039,62.151058197021484,33.32037353515625,-5.713679313659668,5.009192943572998,1.0499628782272339,7.603951930999756,-0.8200328946113586,-0.2434092015028,6.84653902053833,-4.886270523071289,3.1061513423919678,3.7519288063049316,-5.9129862785339355,-0.007321328856050968,1.4106663465499878,-3.13250732421875,-4.7203569412231445,132.51201923076923,0.6353527216949607,salsa
161,018VIVOPENSANDO-RAMONCHAVERRA_01m_00s__02m_00s.mp3,1,2783.486212007677,2704.067509705417,5402.232770091887,0.3869621157646179,-264.1387023925781,134.21151733398438,-60.41627502441406,47.70686340332031,-3.924609899520874,21.282699584960938,-3.239450216293335,6.0354437828063965,3.5857675075531006,-1.5813665390014648,-7.17534875869751,3.5442166328430176,2.95524263381958,-2.823347806930542,2.20510196685791,-2.581716299057007,2.9433865547180176,-4.26715612411499,1.570466160774231,0.8143937587738037,161.4990234375,0.40119334143764496,salsa
162,019CUERPOACUERPO-CARIACO_01m_00s__02m_00s.mp3,2,2148.5207462978847,2771.861455110414,4406.011473000072,0.3739660382270813,-222.3960418701172,164.1238555908203,-29.74264144897461,34.12199401855469,-0.055755745619535446,12.133198738098145,-17.006277084350586,14.924334526062012,-9.209904670715332,4.500764846801758,-0.44174447655677795,5.894699573516846,-1.9486770629882812,-1.6930333375930786,1.963297724723816,-6.992767810821533,1.940271258354187,-3.102374315261841,-0.8899791836738586,-6.871043682098389,109.95678191489361,0.4605664329189674,salsa
163,019MICUERPO-DANDENDECUBA_01m_00s__02m_00s.mp3,4,2602.0757028999087,3079.763928400938,5665.067875066592,0.36205223202705383,-109.64205932617188,148.3363800048828,-28.549083709716797,37.98923110961914,-18.211397171020508,22.26617431640625,-18.576242446899414,5.307065010070801,-2.775813579559326,1.6906676292419434,-2.2087032794952393,0.22908936440944672,-3.964881658554077,-1.355311393737793,-2.6904144287109375,-5.76123046875,-0.8111963272094727,-7.809739589691162,-2.120094060897827,-2.9876906871795654,112.34714673913044,0.4638736592488786,salsa
164,020MARIATERESAYDANILO-D.R.A_01m_00s__02m_00s.mp3,10,2148.159349075963,2506.29190402407,4376.275652532506,0.39853110909461975,-217.54965209960938,164.08494567871094,-35.7683219909668,42.16595458984375,-11.2652006149292,14.237961769104004,-8.55978775024414,-1.1626533269882202,-1.8093032836914062,-6.753958702087402,-0.990138590335846,-4.780916690826416,-0.279733806848526,-8.489578247070312,2.760154962539673,-2.036231756210327,-0.49171552062034607,-0.19374437630176544,-2.618593454360962,-5.453758239746094,107.666015625,0.4495195072253657,salsa
165,020TODOEMPEZO-EDDIESANTIAGO_01m_00s__02m_00s.mp3,4,2212.3720337433647,2822.5184935215975,4699.622626318502,0.3732592761516571,-230.34263610839844,163.9706573486328,-27.2641544342041,40.0853157043457,-13.934845924377441,17.860469818115234,-14.827746391296387,12.207064628601074,-1.253601312637329,-2.735086441040039,-1.8642845153808594,2.2437150478363037,-0.37713000178337097,-3.330491542816162,4.4536566734313965,-3.8341147899627686,2.3046364784240723,-0.02347481995820999,-2.059512138366699,-7.081448554992676,114.84375,0.42994902509535815,salsa
166,021DETALLES-OSCARDELEON_01m_00s__02m_00s.mp3,7,2502.6987114786534,2628.3765402211684,5236.341788915438,0.4360204339027405,-224.57745361328125,150.4014434814453,-52.885623931884766,55.79795837402344,-13.644976615905762,15.494596481323242,1.7584352493286133,0.7742267847061157,7.2088799476623535,-3.758478879928589,3.873176097869873,1.3077014684677124,4.706787586212158,-3.7342658042907715,-2.1628761291503906,1.6146929264068604,-0.556928277015686,-2.6313540935516357,0.1974485218524933,-0.060287050902843475,117.45383522727273,0.45041903077985856,salsa
167,021ESOSOJITOSNEGROS-ELGRANCOMBO_01m_00s__02m_00s.mp3,18,4402.567198869702,3502.769290828499,8309.711625610304,0.4814900755882263,-64.38031005859375,98.71208190917969,-77.8275375366211,66.3904037475586,-27.507007598876953,36.97015380859375,-29.326740264892578,25.574766159057617,-20.222497940063477,8.724286079406738,-11.239184379577637,4.377645969390869,-0.4104013442993164,-1.6144181489944458,4.90151309967041,-7.749111175537109,3.6241908073425293,-8.927200317382812,7.217430114746094,-11.110061645507812,120.18531976744185,0.6250031705176037,salsa
168,021QUELOCURAENAMORARMEDETI-EDDIESANTIAGO_01m_00s__02m_00s.mp3,19,3622.460760316061,3576.4751609840646,7506.3327239280525,0.33194810152053833,-188.3537139892578,119.92068481445312,-37.72146987915039,53.24651336669922,-16.27366065979004,25.91032600402832,-24.79937744140625,10.541015625,-16.77429962158203,3.4757728576660156,-7.059115886688232,5.477548122406006,-4.004642009735107,-0.720137894153595,0.7744991183280945,-5.007613182067871,0.1993224322795868,-3.723759889602661,-0.6183284521102905,-5.915069103240967,123.046875,0.45689179197406043,salsa
169,022AMORESCOMOELNUESTRO-JERRYRIVERA_01m_00s__02m_00s.mp3,7,2625.8509025292974,2594.238222076847,4923.683318469714,0.3370855152606964,-254.4418487548828,144.17942810058594,-57.25593948364258,27.363222122192383,-11.448213577270508,7.596004009246826,-8.480217933654785,9.35898208618164,-3.425952672958374,-2.305363655090332,-1.982053279876709,5.090075969696045,-3.2722878456115723,-3.7792160511016846,2.239368438720703,-5.468482494354248,-2.3481457233428955,1.2500205039978027,-1.309842586517334,-10.05798625946045,120.18531976744185,0.4147762126948129,salsa
170,022ELADIOS-D.R.A_01m_00s__02m_00s.mp3,0,2326.1084082490665,2158.6657162642978,4252.237215047667,0.4811785817146301,-264.9415283203125,162.56521606445312,-80.10556030273438,51.03467559814453,12.45547866821289,20.0701904296875,3.595034599304199,-5.140007495880127,6.470372200012207,-1.6983839273452759,-6.8883538246154785,-0.25984033942222595,4.111988544464111,-0.257077693939209,2.2895169258117676,1.8142921924591064,3.890666961669922,0.5718729496002197,0.21504610776901245,-1.1538640260696411,132.51201923076923,0.45734593972430376,salsa
171,022ENTREGA-GRUPONICHE_01m_00s__02m_00s.mp3,10,1899.6322425561877,2275.916334770647,3857.0811872087943,0.4175267219543457,-245.86317443847656,175.94961547851562,-33.68305969238281,37.080230712890625,-6.349287986755371,21.003175735473633,-0.08075874298810959,-2.606539487838745,0.9473389983177185,-3.2265665531158447,0.07283647358417511,-2.9206976890563965,1.6643980741500854,-2.351107597351074,1.2992583513259888,-0.20217064023017883,0.12320336699485779,-1.8166946172714233,1.2770229578018188,-1.6768277883529663,109.95678191489361,0.3664652710472047,salsa
172,023CABALLOVIEJO-ROBERTOTORRES_01m_00s__02m_00s.mp3,5,2957.762828509518,3091.3555214039548,5768.162404901188,0.40302005410194397,-237.67738342285156,133.16246032714844,-42.53531265258789,57.3478889465332,-10.958730697631836,22.699542999267578,-10.930803298950195,22.221660614013672,-6.919548511505127,0.9696452021598816,-2.2596397399902344,6.268532752990723,1.6183557510375977,4.220652103424072,2.07021164894104,-6.5506181716918945,-0.3073395788669586,-3.436037540435791,8.356276512145996,-5.558295726776123,93.96306818181819,0.48317386662742773,salsa
173,023MISLAGRIMAS-WILLIAMCANON_01m_00s__02m_00s.mp3,5,2630.857244465732,3497.872743928805,6005.884121291188,0.3869273364543915,-154.95045471191406,137.92225646972656,6.872905731201172,46.32283020019531,-20.224645614624023,21.505542755126953,-13.675376892089844,17.07191276550293,-16.390047073364258,5.022490501403809,-3.5780136585235596,-4.648354530334473,0.9173962473869324,-8.125929832458496,-2.1168413162231445,-4.91458797454834,-4.8200836181640625,-6.6954569816589355,4.986701011657715,-7.516083717346191,117.45383522727273,0.5509325728117536,salsa
174,023NOQUEDONIELGATO-ZAPEROCO_01m_00s__02m_00s.mp3,0,2828.8448008496266,3082.4363147478953,5634.545164073113,0.49668392539024353,-215.7885284423828,127.83084869384766,-46.308658599853516,69.7890396118164,7.228000640869141,30.869945526123047,-8.519754409790039,21.808069229125977,1.9934192895889282,8.982503890991211,-10.584365844726562,9.831896781921387,7.2405242919921875,1.9415963888168335,5.996189117431641,5.0669450759887695,5.038257598876953,-6.567301273345947,3.5031697750091553,-6.5444841384887695,93.96306818181819,0.5345000232270322,salsa
175,024FUESUPRIMERAVEZ-GALYGALEANO_01m_00s__02m_00s.mp3,8,3201.096277048446,3357.6907334401035,6608.9072719840115,0.40088191628456116,-118.33049774169922,129.3685760498047,-41.41139221191406,41.738197326660156,-20.349699020385742,15.577140808105469,-14.049116134643555,7.9822282791137695,-13.872306823730469,1.0466302633285522,-7.62270450592041,0.3036610782146454,-3.962036371231079,-1.896728515625,-3.023472785949707,-0.425381064414978,-0.7566428780555725,-3.3844916820526123,-3.3052306175231934,-9.650625228881836,109.95678191489361,0.4490146461148375,salsa
176,025INVIERNOENPRIMAVERA-ORQUESTAGAYACAN_01m_00s__02m_00s.mp3,3,2981.7433286474507,3029.92001914982,5974.069706200859,0.44693803787231445,-235.02781677246094,128.0115203857422,-42.40287780761719,51.10467529296875,-14.148136138916016,17.876501083374023,-0.10293624550104141,11.320140838623047,0.8158208131790161,3.820094108581543,0.6405081152915955,4.722771644592285,3.940115451812744,-2.01967453956604,4.654984474182129,2.1386208534240723,2.3389880657196045,-0.6889288425445557,1.2127983570098877,-3.574235439300537,156.60511363636363,0.4800868904947535,salsa
177,026SALSADEORO-FAMILIAANDRE_01m_00s__02m_00s.mp3,10,2941.2031740666635,2931.1025107080686,6079.252568524315,0.39930054545402527,-197.8260498046875,146.29994201660156,-51.24964904785156,63.65958786010742,-14.872797966003418,23.779335021972656,-12.650999069213867,0.4498037099838257,-0.8059423565864563,-3.8447206020355225,-4.032023906707764,1.117685317993164,1.0036537647247314,-10.705888748168945,4.088425636291504,-2.566945791244507,-2.7472856044769287,-2.21256685256958,-1.0018832683563232,-6.5468902587890625,120.18531976744185,0.5450108882160658,salsa
178,027EMBRUJODEAMOR-ORQUESTACANELA_01m_00s__02m_00s.mp3,7,3084.7634223453365,3071.7795988734206,6185.48677082828,0.39169928431510925,-235.24595642089844,134.17031860351562,-43.93696594238281,56.81184005737305,-12.823549270629883,21.975093841552734,-11.046218872070312,9.632987976074219,-6.4655303955078125,-2.799912691116333,-0.2538270354270935,0.23202939331531525,-3.6739838123321533,0.26485925912857056,-2.422957420349121,-3.6033554077148438,2.308211088180542,-5.346822261810303,-0.04190487042069435,-5.324739456176758,117.45383522727273,0.3978442705386867,salsa
179,027JAMAS-EDDIESANTIAGO_01m_00s__02m_00s.mp3,7,2489.518266543763,2913.933449446539,5095.449266109966,0.34973809123039246,-241.98338317871094,153.44308471679688,-22.015827178955078,42.54661178588867,-18.438095092773438,11.066123008728027,-15.00898265838623,9.368748664855957,-10.086423873901367,-4.2490057945251465,-4.513787269592285,0.6628142595291138,-4.2966227531433105,-3.555797576904297,0.32171329855918884,-9.045367240905762,-1.6071964502334595,-2.9998462200164795,0.2105584740638733,-5.5712504386901855,114.84375,0.3583934923719496,salsa
180,028YQUEMEPASA-MIKETAVERAS_01m_00s__02m_00s.mp3,9,3858.601226662403,3956.629960908944,8003.92249448672,0.4208713173866272,-144.21018981933594,112.77375030517578,-24.030794143676758,52.71000289916992,-17.197412490844727,29.658376693725586,-14.328067779541016,11.571937561035156,-10.830617904663086,15.21093463897705,-12.81460952758789,14.19759464263916,-9.9566011428833,3.7479076385498047,-2.522037982940674,-0.7099026441574097,-4.058644771575928,-1.4799070358276367,2.0130364894866943,-10.242204666137695,103.359375,0.41890177077601787,salsa
181,029AIDE-MAELO_01m_00s__02m_00s.mp3,4,2954.4972761472145,3288.707469405555,6033.87654227959,0.4532458484172821,-208.0946807861328,134.92776489257812,-37.69966506958008,41.94697189331055,-6.196320533752441,19.8510684967041,-16.97130012512207,11.702560424804688,-9.811141014099121,14.287332534790039,-3.922504425048828,8.895618438720703,-1.1377406120300293,4.050769329071045,5.370669364929199,-2.530892848968506,3.8705637454986572,-2.4688541889190674,1.4279993772506714,-10.38275146484375,123.046875,0.44674157520720065,salsa
